"Time","Angle 2.o/0/X","Angle 2.o/0/Y","Angle 2.a/0/X","Angle 2.a/0/Y","Angle 2.b/0/X","Angle 2.b/0/Y","Angle 1.o/0/X","Angle 1.o/0/Y","Angle 1.a/0/X","Angle 1.a/0/Y","Angle 1.b/0/X","Angle 1.b/0/Y","Angle 1/o/X","Angle 1/o/Y","Angle 1/a/X","Angle 1/a/Y","Angle 1/b/X","Angle 1/b/Y","Angle 2/o/X","Angle 2/o/Y","Angle 2/a/X","Angle 2/a/Y","Angle 2/b/X","Angle 2/b/Y"
"8.700358","-31.73578","-221.0117","-152.4731","-33.85663","-46.27673","-454.8182","-151.8033","-30.60126","-30.65314","-219.6345","94.10242","-133.2302","-151.8033","-30.60126","-30.65314","-219.6345","94.10242","-133.2302","-31.73578","-221.0117","-152.4731","-33.85663","-46.27673","-454.8182"
"8.7087","-31.78113","-221.0149","-152.7188","-34.05493","-46.26318","-454.8117","-152.0291","-30.74164","-30.6875","-219.6254","93.71069","-134.1488","-152.0291","-30.74164","-30.6875","-219.6254","93.71069","-134.1488","-31.78113","-221.0149","-152.7188","-34.05493","-46.26318","-454.8117"
"8.717042","-31.73206","-220.9805","-152.8033","-34.19543","-46.20221","-454.8223","-152.115","-30.85309","-30.64673","-219.5564","93.42383","-134.663","-152.115","-30.85309","-30.64673","-219.5564","93.42383","-134.663","-31.73206","-220.9805","-152.8033","-34.19543","-46.20221","-454.8223"
"8.725384","-31.72333","-220.9776","-152.9619","-34.25696","-46.16498","-454.8325","-152.2633","-30.89844","-30.64227","-219.5508","93.04358","-135.2823","-152.2633","-30.89844","-30.64227","-219.5508","93.04358","-135.2823","-31.72333","-220.9776","-152.9619","-34.25696","-46.16498","-454.8325"
"8.733725","-31.625","-220.8625","-153.1301","-34.34711","-46.10815","-454.8212","-152.3903","-30.97491","-30.72437","-219.4431","92.59912","-136.3843","-152.3903","-30.97491","-30.72437","-219.4431","92.59912","-136.3843","-31.625","-220.8625","-153.1301","-34.34711","-46.10815","-454.8212"
"8.742066","-31.47009","-220.9985","-153.237","-34.44385","-46.09564","-454.8095","-152.4731","-31.02478","-30.578","-219.3925","92.37158","-136.7275","-152.4731","-31.02478","-30.578","-219.3925","92.37158","-136.7275","-31.47009","-220.9985","-153.237","-34.44385","-46.09564","-454.8095"
"8.750408","-31.36127","-220.9536","-153.4995","-34.57861","-46.01587","-454.7902","-152.6797","-31.26404","-30.24097","-219.5274","91.97241","-137.3611","-152.6797","-31.26404","-30.24097","-219.5274","91.97241","-137.3611","-31.36127","-220.9536","-153.4995","-34.57861","-46.01587","-454.7902"
"8.75875","-31.24689","-220.9348","-153.6947","-34.92474","-45.95245","-454.8046","-152.9076","-31.44952","-30.12573","-219.5348","91.91638","-138.093","-152.9076","-31.44952","-30.12573","-219.5348","91.91638","-138.093","-31.24689","-220.9348","-153.6947","-34.92474","-45.95245","-454.8046"
"8.767092","-31.1192","-220.9638","-153.8311","-35.09619","-45.79199","-454.791","-153.1302","-31.62341","-30.02142","-219.5944","91.66345","-138.5748","-153.1302","-31.62341","-30.02142","-219.5944","91.66345","-138.5748","-31.1192","-220.9638","-153.8311","-35.09619","-45.79199","-454.791"
"8.775434","-31.07074","-221.0217","-154.0244","-35.16876","-45.76733","-454.8086","-153.2801","-31.82611","-29.96259","-219.6947","91.35498","-139.1604","-153.2801","-31.82611","-29.96259","-219.6947","91.35498","-139.1604","-31.07074","-221.0217","-154.0244","-35.16876","-45.76733","-454.8086"
"8.783775","-30.99908","-221.1465","-154.1578","-35.4259","-45.71649","-454.9263","-153.4069","-32.03937","-29.94501","-219.8331","91.3396","-139.5706","-153.4069","-32.03937","-29.94501","-219.8331","91.3396","-139.5706","-30.99908","-221.1465","-154.1578","-35.4259","-45.71649","-454.9263"
"8.792117","-30.99799","-221.1658","-154.489","-35.65741","-45.72644","-454.9238","-153.6642","-32.34155","-29.93671","-219.8635","90.99512","-140.3286","-153.6642","-32.34155","-29.93671","-219.8635","90.99512","-140.3286","-30.99799","-221.1658","-154.489","-35.65741","-45.72644","-454.9238"
"8.800458","-31.00812","-221.1649","-154.7134","-35.93951","-45.77594","-454.9579","-153.8962","-32.49255","-29.92926","-219.902","90.90515","-141.1132","-153.8962","-32.49255","-29.92926","-219.902","90.90515","-141.1132","-31.00812","-221.1649","-154.7134","-35.93951","-45.77594","-454.9579"
"8.8088","-30.95142","-221.2312","-154.7982","-36.13971","-45.80243","-454.9529","-154.1165","-32.78418","-29.88678","-220.0032","90.88013","-141.5001","-154.1165","-32.78418","-29.88678","-220.0032","90.88013","-141.5001","-30.95142","-221.2312","-154.7982","-36.13971","-45.80243","-454.9529"
"8.817142","-30.88538","-221.2007","-154.9648","-36.25452","-45.79541","-454.9608","-154.2511","-32.8808","-29.7796","-219.9636","90.77173","-142.6384","-154.2511","-32.8808","-29.7796","-219.9636","90.77173","-142.6384","-30.88538","-221.2007","-154.9648","-36.25452","-45.79541","-454.9608"
"8.825483","-30.89294","-221.2231","-155.0749","-36.39014","-45.77142","-455.0286","-154.3632","-33.02557","-29.79077","-219.9965","90.68127","-143.2499","-154.3632","-33.02557","-29.79077","-219.9965","90.68127","-143.2499","-30.89294","-221.2231","-155.0749","-36.39014","-45.77142","-455.0286"
"8.833825","-30.849","-221.2942","-155.294","-36.66968","-45.74689","-455.0688","-154.4216","-33.20093","-29.77441","-220.0642","90.69885","-143.876","-154.4216","-33.20093","-29.77441","-220.0642","90.69885","-143.876","-30.849","-221.2942","-155.294","-36.66968","-45.74689","-455.0688"
"8.842167","-30.86804","-221.3343","-155.3621","-36.73529","-45.72217","-455.1157","-154.4966","-33.26965","-29.78381","-220.139","90.7052","-144.6404","-154.4966","-33.26965","-29.78381","-220.139","90.7052","-144.6404","-30.86804","-221.3343","-155.3621","-36.73529","-45.72217","-455.1157"
"8.850509","-30.86108","-221.4144","-155.4548","-36.9353","-45.7132","-455.2741","-154.7851","-33.64911","-29.80267","-220.212","90.56079","-145.0579","-154.7851","-33.64911","-29.80267","-220.212","90.56079","-145.0579","-30.86108","-221.4144","-155.4548","-36.9353","-45.7132","-455.2741"
"8.85885","-30.87244","-221.4542","-155.5019","-37.06787","-45.7132","-455.274","-154.8563","-33.65753","-29.8089","-220.2496","90.24158","-144.8423","-154.8563","-33.65753","-29.8089","-220.2496","90.24158","-144.8423","-30.87244","-221.4542","-155.5019","-37.06787","-45.7132","-455.274"
"8.867191","-30.8988","-221.4802","-155.6796","-37.10999","-45.71686","-455.2768","-155.0129","-33.74048","-29.84875","-220.282","89.83472","-145.5137","-155.0129","-33.74048","-29.84875","-220.282","89.83472","-145.5137","-30.8988","-221.4802","-155.6796","-37.10999","-45.71686","-455.2768"
"8.875533","-30.90991","-221.4951","-155.6766","-37.14368","-45.71631","-455.2723","-155.0173","-33.74384","-29.8656","-220.298","89.7655","-145.9074","-155.0173","-33.74384","-29.8656","-220.298","89.7655","-145.9074","-30.90991","-221.4951","-155.6766","-37.14368","-45.71631","-455.2723"
"8.883875","-30.92725","-221.465","-155.8018","-37.11169","-45.74182","-455.2186","-155.0999","-33.73767","-29.85242","-220.2778","89.37622","-146.5837","-155.0999","-33.73767","-29.85242","-220.2778","89.37622","-146.5837","-30.92725","-221.465","-155.8018","-37.11169","-45.74182","-455.2186"
"8.892217","-30.85425","-221.4543","-155.7997","-37.12787","-45.71039","-455.2554","-155.1019","-33.74701","-29.77899","-220.2653","89.17737","-147.0325","-155.1019","-33.74701","-29.77899","-220.2653","89.17737","-147.0325","-30.85425","-221.4543","-155.7997","-37.12787","-45.71039","-455.2554"
"8.900558","-30.72174","-221.4484","-155.7233","-37.16003","-45.65259","-455.2781","-155.0383","-33.77667","-29.64929","-220.2502","89.09753","-147.4294","-155.0383","-33.77667","-29.64929","-220.2502","89.09753","-147.4294","-30.72174","-221.4484","-155.7233","-37.16003","-45.65259","-455.2781"
"8.9089","-30.68207","-221.4281","-155.7066","-37.17773","-45.58411","-455.3555","-155.0212","-33.81909","-29.61652","-220.2307","89.02002","-147.9329","-155.0212","-33.81909","-29.61652","-220.2307","89.02002","-147.9329","-30.68207","-221.4281","-155.7066","-37.17773","-45.58411","-455.3555"
"8.917242","-30.42871","-221.6907","-155.4793","-37.20325","-45.56055","-455.4264","-154.823","-33.9306","-29.48206","-220.3971","88.91895","-148.5188","-154.823","-33.9306","-29.48206","-220.3971","88.91895","-148.5188","-30.42871","-221.6907","-155.4793","-37.20325","-45.56055","-455.4264"
"8.925583","-30.39325","-221.7161","-155.4587","-37.25122","-45.55817","-455.42","-154.8137","-33.97284","-29.46234","-220.4095","88.84143","-148.9254","-154.8137","-33.97284","-29.46234","-220.4095","88.84143","-148.9254","-30.39325","-221.7161","-155.4587","-37.25122","-45.55817","-455.42"
"8.933925","-30.23541","-221.7303","-155.368","-37.29156","-45.5498","-455.4274","-154.6965","-34.01746","-29.29248","-220.4172","88.83008","-149.3669","-154.6965","-34.01746","-29.29248","-220.4172","88.83008","-149.3669","-30.23541","-221.7303","-155.368","-37.29156","-45.5498","-455.4274"
"8.942266","-30.14331","-221.7723","-155.3134","-37.3194","-45.54913","-455.4319","-154.6111","-34.04901","-29.21637","-220.4521","88.7583","-149.9152","-154.6111","-34.04901","-29.21637","-220.4521","88.7583","-149.9152","-30.14331","-221.7723","-155.3134","-37.3194","-45.54913","-455.4319"
"8.950608","-30.10632","-221.7716","-155.2582","-37.3017","-45.54736","-455.3963","-154.5362","-34.04883","-29.17065","-220.4384","88.59497","-150.1904","-154.5362","-34.04883","-29.17065","-220.4384","88.59497","-150.1904","-30.10632","-221.7716","-155.2582","-37.3017","-45.54736","-455.3963"
"8.95895","-30.02643","-221.7137","-155.1494","-37.2926","-45.53326","-455.4011","-154.4032","-33.92523","-29.08636","-220.39","88.46741","-151.0728","-154.4032","-33.92523","-29.08636","-220.39","88.46741","-151.0728","-30.02643","-221.7137","-155.1494","-37.2926","-45.53326","-455.4011"
"8.967292","-29.84399","-221.7462","-154.9916","-37.30035","-45.53052","-455.4247","-154.2751","-33.93976","-28.91626","-220.4216","88.53748","-151.1371","-154.2751","-33.93976","-28.91626","-220.4216","88.53748","-151.1371","-29.84399","-221.7462","-154.9916","-37.30035","-45.53052","-455.4247"
"8.975634","-29.77655","-221.7175","-154.7668","-37.29132","-45.52338","-455.4272","-154.0702","-33.98877","-28.87201","-220.3972","88.39294","-151.8078","-154.0702","-33.98877","-28.87201","-220.3972","88.39294","-151.8078","-29.77655","-221.7175","-154.7668","-37.29132","-45.52338","-455.4272"
"8.983975","-29.56915","-221.6718","-154.5358","-37.3316","-45.49939","-455.4608","-153.8646","-34.00385","-28.65912","-220.3843","88.46631","-152.4177","-153.8646","-34.00385","-28.65912","-220.3843","88.46631","-152.4177","-29.56915","-221.6718","-154.5358","-37.3316","-45.49939","-455.4608"
"8.992316","-29.46252","-221.8738","-154.4285","-37.23889","-45.51288","-455.4695","-153.7528","-33.99603","-28.57526","-220.3631","88.40247","-152.8543","-153.7528","-33.99603","-28.57526","-220.3631","88.40247","-152.8543","-29.46252","-221.8738","-154.4285","-37.23889","-45.51288","-455.4695"
"9.000658","-29.25293","-221.8503","-154.2848","-37.25848","-45.54419","-455.4573","-153.5218","-34.04321","-28.35614","-220.4818","88.43494","-153.2541","-153.5218","-34.04321","-28.35614","-220.4818","88.43494","-153.2541","-29.25293","-221.8503","-154.2848","-37.25848","-45.54419","-455.4573"
"9.009","-29.06635","-221.839","-154.0515","-37.3277","-45.56744","-455.453","-153.3227","-34.0343","-28.15033","-220.4757","88.37268","-153.7795","-153.3227","-34.0343","-28.15033","-220.4757","88.37268","-153.7795","-29.06635","-221.839","-154.0515","-37.3277","-45.56744","-455.453"
"9.017342","-28.90753","-221.8394","-154.0292","-37.32703","-45.56586","-455.4291","-153.3057","-34.04633","-27.98456","-220.4678","88.38965","-154.0854","-153.3057","-34.04633","-27.98456","-220.4678","88.38965","-154.0854","-28.90753","-221.8394","-154.0292","-37.32703","-45.56586","-455.4291"
"9.025683","-28.70233","-221.862","-153.8934","-37.38239","-45.56158","-455.4374","-153.1863","-34.08032","-27.75885","-220.4678","88.43408","-154.416","-153.1863","-34.08032","-27.75885","-220.4678","88.43408","-154.416","-28.70233","-221.862","-153.8934","-37.38239","-45.56158","-455.4374"
"9.034025","-28.57367","-221.9575","-153.7221","-37.4903","-45.5517","-455.4826","-153.05","-34.15747","-27.49365","-220.8331","88.46667","-154.8934","-153.05","-34.15747","-27.49365","-220.8331","88.46667","-154.8934","-28.57367","-221.9575","-153.7221","-37.4903","-45.5517","-455.4826"
"9.042367","-28.32031","-222.0986","-153.7717","-37.58423","-45.54425","-455.4876","-152.8966","-34.20447","-27.22272","-220.7755","88.55713","-154.8544","-152.8966","-34.20447","-27.22272","-220.7755","88.55713","-154.8544","-28.32031","-222.0986","-153.7717","-37.58423","-45.54425","-455.4876"
"9.050709","-28.16315","-222.1454","-153.5013","-37.7428","-45.58954","-455.4955","-152.6273","-34.37054","-27.09692","-220.8404","88.77625","-155.3527","-152.6273","-34.37054","-27.09692","-220.8404","88.77625","-155.3527","-28.16315","-222.1454","-153.5013","-37.7428","-45.58954","-455.4955"
"9.05905","-27.92926","-222.108","-153.3056","-37.66345","-45.66296","-455.4899","-152.3997","-34.25592","-26.85199","-220.793","88.75049","-155.6545","-152.3997","-34.25592","-26.85199","-220.793","88.75049","-155.6545","-27.92926","-222.108","-153.3056","-37.66345","-45.66296","-455.4899"
"9.067391","-27.86023","-222.1306","-153.2172","-37.66833","-45.76508","-455.489","-152.3512","-34.25684","-26.7876","-220.8602","88.91907","-155.981","-152.3512","-34.25684","-26.7876","-220.8602","88.91907","-155.981","-27.86023","-222.1306","-153.2172","-37.66833","-45.76508","-455.489"
"9.075733","-27.74786","-222.1597","-152.9861","-37.69836","-45.7843","-455.4775","-152.1526","-34.28448","-26.7049","-220.8802","88.98621","-156.2646","-152.1526","-34.28448","-26.7049","-220.8802","88.98621","-156.2646","-27.74786","-222.1597","-152.9861","-37.69836","-45.7843","-455.4775"
"9.084075","-27.65552","-222.0792","-152.9471","-37.60956","-45.80713","-455.4446","-152.1036","-34.24896","-26.58582","-220.7865","89.07935","-156.3094","-152.1036","-34.24896","-26.58582","-220.7865","89.07935","-156.3094","-27.65552","-222.0792","-152.9471","-37.60956","-45.80713","-455.4446"
"9.092417","-27.48285","-222.2236","-152.6846","-37.63403","-45.76978","-455.478","-151.8474","-34.2868","-26.39056","-220.9689","89.20911","-156.651","-151.8474","-34.2868","-26.39056","-220.9689","89.20911","-156.651","-27.48285","-222.2236","-152.6846","-37.63403","-45.76978","-455.478"
"9.100759","-27.41144","-222.2315","-152.3158","-37.45715","-45.69989","-455.4679","-151.6063","-34.24042","-26.31519","-220.9725","89.3103","-156.8561","-151.6063","-34.24042","-26.31519","-220.9725","89.3103","-156.8561","-27.41144","-222.2315","-152.3158","-37.45715","-45.69989","-455.4679"
"9.1091","-27.34521","-222.2076","-152.2304","-37.37506","-45.67578","-455.4921","-151.4803","-34.08789","-26.24927","-220.9446","89.43115","-156.8696","-151.4803","-34.08789","-26.24927","-220.9446","89.43115","-156.8696","-27.34521","-222.2076","-152.2304","-37.37506","-45.67578","-455.4921"
"9.117442","-27.13837","-222.1797","-152.0181","-37.31848","-45.60822","-455.5532","-151.2761","-34.01764","-26.0528","-220.8886","89.83081","-156.4828","-151.2761","-34.01764","-26.0528","-220.8886","89.83081","-156.4828","-27.13837","-222.1797","-152.0181","-37.31848","-45.60822","-455.5532"
"9.125783","-27.08911","-222.1608","-151.9543","-37.22223","-45.63171","-455.5013","-151.225","-33.9538","-26.00903","-220.8719","89.88782","-156.4565","-151.225","-33.9538","-26.00903","-220.8719","89.88782","-156.4565","-27.08911","-222.1608","-151.9543","-37.22223","-45.63171","-455.5013"
"9.134125","-26.92139","-222.1006","-151.7533","-37.138","-45.65326","-455.4669","-151.0469","-33.88062","-25.82971","-220.7607","90.09119","-156.4935","-151.0469","-33.88062","-25.82971","-220.7607","90.09119","-156.4935","-26.92139","-222.1006","-151.7533","-37.138","-45.65326","-455.4669"
"9.142467","-26.83453","-222.0612","-151.6836","-37.09296","-45.65765","-455.4584","-150.9623","-33.78503","-25.75012","-220.711","90.28772","-156.4769","-150.9623","-33.78503","-25.75012","-220.711","90.28772","-156.4769","-26.83453","-222.0612","-151.6836","-37.09296","-45.65765","-455.4584"
"9.150808","-26.71527","-221.9718","-151.4882","-36.88269","-45.66736","-455.3938","-150.8066","-33.68408","-25.62079","-220.5189","90.35596","-156.3104","-150.8066","-33.68408","-25.62079","-220.5189","90.35596","-156.3104","-26.71527","-221.9718","-151.4882","-36.88269","-45.66736","-455.3938"
"9.15915","-26.50812","-221.9734","-151.2579","-36.8847","-45.65137","-455.3968","-150.4749","-33.51166","-25.36334","-220.7996","90.63135","-155.7603","-150.4749","-33.51166","-25.36334","-220.7996","90.63135","-155.7603","-26.50812","-221.9734","-151.2579","-36.8847","-45.65137","-455.3968"
"9.167492","-26.40167","-222.1135","-151.1135","-36.88013","-45.61414","-455.3499","-150.2675","-33.49213","-25.31592","-220.7805","90.86072","-155.7852","-150.2675","-33.49213","-25.31592","-220.7805","90.86072","-155.7852","-26.40167","-222.1135","-151.1135","-36.88013","-45.61414","-455.3499"
"9.175834","-26.20093","-222.064","-151.0289","-36.84845","-45.59064","-455.3549","-150.1895","-33.43042","-25.10864","-220.6931","91.07422","-155.7955","-150.1895","-33.43042","-25.10864","-220.6931","91.07422","-155.7955","-26.20093","-222.064","-151.0289","-36.84845","-45.59064","-455.3549"
"9.184175","-25.97156","-222.0815","-150.8131","-36.88269","-45.52209","-455.4073","-149.9759","-33.47015","-24.88849","-220.6906","91.31641","-155.8422","-149.9759","-33.47015","-24.88849","-220.6906","91.31641","-155.8422","-25.97156","-222.0815","-150.8131","-36.88269","-45.52209","-455.4073"
"9.192516","-25.9339","-222.0797","-150.6382","-36.91266","-45.49725","-455.408","-149.7897","-33.49731","-24.86115","-220.743","91.69092","-155.4142","-149.7897","-33.49731","-24.86115","-220.743","91.69092","-155.4142","-25.9339","-222.0797","-150.6382","-36.91266","-45.49725","-455.408"
"9.200858","-25.79309","-222.0765","-150.5176","-36.85352","-45.50885","-455.3797","-149.6862","-33.46118","-24.70392","-220.677","91.69019","-155.5121","-149.6862","-33.46118","-24.70392","-220.677","91.69019","-155.5121","-25.79309","-222.0765","-150.5176","-36.85352","-45.50885","-455.3797"
"9.2092","-25.76819","-222.0643","-150.3469","-36.73706","-45.50226","-455.3635","-149.4592","-33.29468","-24.68274","-220.6567","91.89709","-155.6017","-149.4592","-33.29468","-24.68274","-220.6567","91.89709","-155.6017","-25.76819","-222.0643","-150.3469","-36.73706","-45.50226","-455.3635"
"9.217542","-25.7699","-222.0391","-150.2598","-36.55859","-45.54681","-455.3046","-149.3609","-33.15833","-24.68567","-220.6666","92.03345","-155.6228","-149.3609","-33.15833","-24.68567","-220.6666","92.03345","-155.6228","-25.7699","-222.0391","-150.2598","-36.55859","-45.54681","-455.3046"
"9.225883","-25.72186","-221.9916","-150.0644","-36.56836","-45.54205","-455.2997","-149.1866","-33.17206","-24.64185","-220.5935","92.28796","-155.7202","-149.1866","-33.17206","-24.64185","-220.5935","92.28796","-155.7202","-25.72186","-221.9916","-150.0644","-36.56836","-45.54205","-455.2997"
"9.234225","-25.6864","-222.0295","-149.8797","-36.54028","-45.55475","-455.2791","-149.012","-33.14752","-24.59753","-220.6079","92.68567","-155.3253","-149.012","-33.14752","-24.59753","-220.6079","92.68567","-155.3253","-25.6864","-222.0295","-149.8797","-36.54028","-45.55475","-455.2791"
"9.242567","-25.63672","-221.9775","-149.464","-36.3642","-45.56281","-455.2747","-148.8222","-33.12384","-24.56531","-220.5607","92.79382","-155.4193","-148.8222","-33.12384","-24.56531","-220.5607","92.79382","-155.4193","-25.63672","-221.9775","-149.464","-36.3642","-45.56281","-455.2747"
"9.250908","-25.48297","-222.1511","-149.2999","-36.37854","-45.56482","-455.2725","-148.5643","-33.17444","-24.34357","-220.8195","92.91858","-155.6252","-148.5643","-33.17444","-24.34357","-220.8195","92.91858","-155.6252","-25.48297","-222.1511","-149.2999","-36.37854","-45.56482","-455.2725"
"9.25925","-25.44476","-222.1489","-149.1356","-36.37048","-45.57245","-455.2823","-148.3646","-33.01483","-24.31189","-220.8101","93.11792","-155.6694","-148.3646","-33.01483","-24.31189","-220.8101","93.11792","-155.6694","-25.44476","-222.1489","-149.1356","-36.37048","-45.57245","-455.2823"
"9.267591","-25.422","-222.1413","-149.0294","-36.27252","-45.58923","-455.2504","-148.2955","-32.97083","-24.29608","-220.8461","93.19202","-155.7899","-148.2955","-32.97083","-24.29608","-220.8461","93.19202","-155.7899","-25.422","-222.1413","-149.0294","-36.27252","-45.58923","-455.2504"
"9.275933","-25.38232","-222.1153","-148.8746","-36.29059","-45.59723","-455.2437","-148.1556","-32.95953","-24.26636","-220.8235","93.45496","-155.9523","-148.1556","-32.95953","-24.26636","-220.8235","93.45496","-155.9523","-25.38232","-222.1153","-148.8746","-36.29059","-45.59723","-455.2437"
"9.284275","-25.36957","-222.0936","-148.7669","-36.2124","-45.61115","-455.204","-148.0652","-32.92773","-24.24231","-220.7954","93.63501","-155.2987","-148.0652","-32.92773","-24.24231","-220.7954","93.63501","-155.2987","-25.36957","-222.0936","-148.7669","-36.2124","-45.61115","-455.204"
"9.292617","-25.31036","-222.0789","-148.6399","-36.16687","-45.5993","-455.216","-147.9684","-32.87396","-24.20056","-220.7814","93.83789","-155.3223","-147.9684","-32.87396","-24.20056","-220.7814","93.83789","-155.3223","-25.31036","-222.0789","-148.6399","-36.16687","-45.5993","-455.216"
"9.300959","-25.27063","-222.0589","-148.416","-36.01062","-45.59424","-455.2005","-147.6964","-32.85779","-24.14209","-220.749","93.95227","-155.3615","-147.6964","-32.85779","-24.14209","-220.749","93.95227","-155.3615","-25.27063","-222.0589","-148.416","-36.01062","-45.59424","-455.2005"
"9.3093","-25.2475","-222.0551","-148.2023","-35.97656","-45.59009","-455.2036","-147.44","-32.60571","-24.12579","-220.7457","94.09204","-155.4493","-147.44","-32.60571","-24.12579","-220.7457","94.09204","-155.4493","-25.2475","-222.0551","-148.2023","-35.97656","-45.59009","-455.2036"
"9.317641","-25.17908","-222.0921","-147.9928","-35.95752","-45.58246","-455.2297","-147.2577","-32.64032","-24.05292","-220.7558","94.12048","-155.5486","-147.2577","-32.64032","-24.05292","-220.7558","94.12048","-155.5486","-25.17908","-222.0921","-147.9928","-35.95752","-45.58246","-455.2297"
"9.325983","-25.15369","-222.0712","-147.8414","-35.89838","-45.6236","-455.2481","-147.1478","-32.57294","-24.02509","-220.7134","94.16296","-155.5844","-147.1478","-32.57294","-24.02509","-220.7134","94.16296","-155.5844","-25.15369","-222.0712","-147.8414","-35.89838","-45.6236","-455.2481"
"9.334325","-25.08813","-222.0361","-147.6819","-35.71857","-45.62781","-455.2361","-146.8514","-32.43567","-23.96136","-220.6605","94.448","-155.4575","-146.8514","-32.43567","-23.96136","-220.6605","94.448","-155.4575","-25.08813","-222.0361","-147.6819","-35.71857","-45.62781","-455.2361"
"9.342667","-25.03143","-222.0123","-147.569","-35.65509","-45.66193","-455.2242","-146.7401","-32.39709","-23.90216","-220.6282","94.56519","-154.8783","-146.7401","-32.39709","-23.90216","-220.6282","94.56519","-154.8783","-25.03143","-222.0123","-147.569","-35.65509","-45.66193","-455.2242"
"9.351008","-24.88318","-221.9135","-147.2732","-35.34076","-45.71124","-455.1651","-146.4966","-32.1153","-23.74646","-220.5159","94.62988","-154.5731","-146.4966","-32.1153","-23.74646","-220.5159","94.62988","-154.5731","-24.88318","-221.9135","-147.2732","-35.34076","-45.71124","-455.1651"
"9.35935","-24.88318","-221.9135","-147.0985","-35.33344","-45.70465","-455.1674","-146.3427","-32.12769","-23.74646","-220.516","94.8147","-154.5001","-146.3427","-32.12769","-23.74646","-220.516","94.8147","-154.5001","-24.88318","-221.9135","-147.0985","-35.33344","-45.70465","-455.1674"
"9.367692","-24.82874","-221.8816","-146.9423","-35.32111","-45.72272","-455.1301","-146.1966","-32.13733","-23.9231","-220.4664","95.04626","-154.2583","-146.1966","-32.13733","-23.9231","-220.4664","95.04626","-154.2583","-24.82874","-221.8816","-146.9423","-35.32111","-45.72272","-455.1301"
"9.376034","-24.82281","-221.8372","-146.7861","-35.32208","-45.71368","-455.1097","-146.0758","-32.10315","-23.9231","-220.4664","95.25354","-154.2462","-146.0758","-32.10315","-23.9231","-220.4664","95.25354","-154.2462","-24.82281","-221.8372","-146.7861","-35.32208","-45.71368","-455.1097"
"9.384375","-24.63544","-221.8923","-146.6452","-35.3125","-45.66144","-455.0887","-145.9265","-32.10321","-23.70062","-220.4456","95.50574","-153.5397","-145.9265","-32.10321","-23.70062","-220.4456","95.50574","-153.5397","-24.63544","-221.8923","-146.6452","-35.3125","-45.66144","-455.0887"
"9.392716","-24.63544","-221.8923","-146.5215","-35.30341","-45.66138","-455.0802","-145.8123","-32.10858","-23.70062","-220.4456","95.79749","-153.4255","-145.8123","-32.10858","-23.70062","-220.4456","95.79749","-153.4255","-24.63544","-221.8923","-146.5215","-35.30341","-45.66138","-455.0802"
"9.401058","-24.63519","-221.8902","-146.4262","-35.1377","-45.65594","-455.0506","-145.7107","-31.98102","-23.70062","-220.4456","95.84924","-153.1591","-145.7107","-31.98102","-23.70062","-220.4456","95.84924","-153.1591","-24.63519","-221.8902","-146.4262","-35.1377","-45.65594","-455.0506"
"9.4094","-24.63525","-221.8903","-146.3592","-35.08459","-45.67975","-455.0334","-145.6198","-31.93463","-23.70062","-220.4456","95.96582","-152.916","-145.6198","-31.93463","-23.70062","-220.4456","95.96582","-152.916","-24.63525","-221.8903","-146.3592","-35.08459","-45.67975","-455.0334"
"9.417742","-24.82123","-221.7985","-146.2936","-34.94507","-45.71802","-454.9753","-145.5165","-31.77039","-23.93884","-220.4323","96.12927","-152.4791","-145.5165","-31.77039","-23.93884","-220.4323","96.12927","-152.4791","-24.82123","-221.7985","-146.2936","-34.94507","-45.71802","-454.9753"
"9.426084","-24.82123","-221.7985","-146.2677","-34.82904","-45.72156","-454.9648","-145.4001","-31.4502","-23.93884","-220.4323","96.17346","-152.1126","-145.4001","-31.4502","-23.93884","-220.4323","96.17346","-152.1126","-24.82123","-221.7985","-146.2677","-34.82904","-45.72156","-454.9648"
"9.434425","-24.84424","-221.6108","-146.1911","-34.70612","-45.7403","-454.9344","-145.319","-31.32465","-23.93188","-220.3413","96.31348","-151.6696","-145.319","-31.32465","-23.93188","-220.3413","96.31348","-151.6696","-24.84424","-221.6108","-146.1911","-34.70612","-45.7403","-454.9344"
"9.442767","-25.05548","-221.6107","-146.2402","-34.59418","-45.7486","-454.9337","-145.3466","-31.25781","-24.18701","-220.3489","96.6084","-150.7545","-145.3466","-31.25781","-24.18701","-220.3489","96.6084","-150.7545","-25.05548","-221.6107","-146.2402","-34.59418","-45.7486","-454.9337"
"9.451108","-25.16339","-221.6365","-146.0604","-34.4516","-45.74341","-454.9515","-145.3174","-31.13507","-24.28583","-220.3665","96.87561","-150.2385","-145.3174","-31.13507","-24.28583","-220.3665","96.87561","-150.2385","-25.16339","-221.6365","-146.0604","-34.4516","-45.74341","-454.9515"
"9.45945","-25.36896","-221.6669","-146.095","-34.39343","-45.76031","-454.9414","-145.3513","-31.12036","-24.51611","-220.2493","96.93494","-149.5098","-145.3513","-31.12036","-24.51611","-220.2493","96.93494","-149.5098","-25.36896","-221.6669","-146.095","-34.39343","-45.76031","-454.9414"
